,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
AATK,4634.54350536212,-0.139336171535841,0.137227095886479,-1.0153692361974,0.309929851916396,0.373203364711197,NS
ABAT,6975.9438389808,-0.289806525154546,0.113948340963755,-2.54331500312697,0.0109806186388813,0.0186733789152773,NS
ABCA1,2362.55370883088,0.180035586110411,0.145370366268631,1.23846139162724,0.215545029245695,0.27115608112192,NS
ABCA10,61.6305467805522,0.164517508449463,0.196315710074611,0.838025180903443,0.40201656131607,0.467411562444126,NS
ABCA12,19.9765298511054,0.589065154872044,0.161428731981004,3.64907255135575,0.000263188773261128,0.000617174251310985,Up
ABCA13,44.3592819112828,1.01903832892713,0.271365519675166,3.75522406143181,0.000173186474257873,0.000420266534632052,Up
ABCA17P,239.708310008984,-1.0934508816477,0.115630385489442,-9.45643203574317,3.18630200202817e-21,1.60124006492016e-19,Down
ABCA2,17476.4759100021,-0.293574486966628,0.128997791605354,-2.27581017715999,0.0228573733577488,0.036285661060438,NS
ABCA3,6773.45042184536,-0.485046382143687,0.0906044040150861,-5.35345259887063,8.62916479353125e-08,3.76124068014498e-07,NS
ABCA4,28.0495790997801,-0.555774265063438,0.161978858135704,-3.43115312368616,0.00060102123897719,0.00131426333707096,NS
ABCA5,319.965341754033,0.710864522927044,0.17562271761723,4.04767977953953,5.17278481691864e-05,0.000138647032939603,Up
ABCA6,67.2902698644509,0.230404505001471,0.197150270142244,1.16867455893027,0.242534775870382,0.300579394792171,NS
ABCA7,1010.70214965201,-0.57150205937505,0.166783893924257,-3.4266022091713,0.000611183697450775,0.0013341492438167,NS
ABCA8,653.973684018071,0.448974958146781,0.160123608006632,2.80392731425452,0.00504842847981704,0.00919502817374218,NS
ABCA9,104.439243765597,0.0777982206362151,0.142152984327192,0.547285173114253,0.584182828551473,0.643009132233506,NS
ABCB1,542.805696924614,0.184604882109098,0.113547829769342,1.62578961204366,0.103994418943522,0.142222378320941,NS
ABCB10,392.688466159504,-0.0377585228158697,0.0861993396684485,-0.4380372629431,0.661359271520065,0.712796300331451,NS
ABCB4,71.340406798968,1.08174829518581,0.133534248611675,8.10090524665022,5.45517276507e-16,1.09184173024188e-14,Up
ABCB6,66.4273345093525,-0.2749572718727,0.143425933486662,-1.91706803078447,0.0552292894312662,0.0808588280011105,NS
ABCB7,398.755896455342,0.0776573152252823,0.0598178645930527,1.29822947966453,0.194208490899178,0.247304638289438,NS
ABCB8,1958.60515967974,-0.531748638128766,0.0943923623476994,-5.63338627091502,1.76705063362417e-08,8.73941678396936e-08,NS
ABCB9,585.849513179391,-0.407875081246162,0.128849839471252,-3.16550709663217,0.00154812885355778,0.00312241893028701,NS
ABCC1,789.227299053534,0.352542587827286,0.107774812175428,3.27110370884658,0.00107128616265027,0.00222708977870635,NS
ABCC10,868.28259290419,-0.0984948468575009,0.0798802997296164,-1.23303051178942,0.217564380745308,0.273336302496737,NS
ABCC11,30.3422623703881,-0.215876118546566,0.131846837705312,-1.63732496208264,0.101562587854069,0.13934273738883,NS
ABCC12,29.4485770082595,-1.20617932814081,0.264667177183777,-4.55734383452951,5.18045811943889e-06,1.65889122498978e-05,Down
ABCC2,28.450133062724,0.19483438073422,0.169286977281297,1.15091180587667,0.249768520352768,0.30851857715289,NS
ABCC3,365.525716836116,1.48893490486592,0.260920920139188,5.70646042514202,1.15349710705097e-08,5.91021623789501e-08,Up
ABCC4,470.210596729888,-0.179921773419539,0.135067452631194,-1.33208830043475,0.182831174388622,0.234564940141962,NS
ABCC5,2309.78151592867,-0.118883246796829,0.0798997167582045,-1.48790573509288,0.136775755016399,0.181473275741883,NS
ABCC6,116.885420893299,-0.384124097916222,0.121360021651148,-3.16516174511237,0.00154996763021529,0.00312496268459255,NS
ABCC6P1,44.3482406995864,0.395623178068556,0.15601980692697,2.53572405876479,0.0112215117447239,0.0190292079649351,NS
ABCC6P2,20.8390623279985,-0.213929016460149,0.159377902283597,-1.34227526774373,0.179506759512622,0.230865519404871,NS
ABCC8,1846.49835367086,-1.47254703370642,0.17979506524916,-8.19014154624189,2.60919136492226e-16,5.62448794627068e-15,Down
ABCC9,326.033179989352,0.231816272259326,0.133746392228671,1.73325252663998,0.0830507946351529,0.116494720904977,NS
ABCD1,191.831803230495,0.799302561262889,0.123110545817362,6.49255964187402,8.43900920456401e-11,6.36829369634974e-10,Up
ABCD2,166.708181322608,0.562366888982774,0.149927725113869,3.7509199086137,0.000176186976512992,0.000427037031918603,NS
ABCD3,1242.87948384977,0.0776168424562711,0.0735464381040946,1.0553446836734,0.291267711941152,0.352983238780706,NS
ABCD4,1857.67697749362,-0.343266529304374,0.0790434990574853,-4.34275472869349,1.40707193233794e-05,4.16856937501542e-05,NS
ABCE1,764.434141472903,0.380558518497894,0.088075394092479,4.32082674643849,1.55445690692491e-05,4.56686778519549e-05,NS
ABCF1,1131.93899419721,0.341534342087242,0.0963937643604493,3.54311655274845,0.000395427896363118,0.000895325096075622,NS
ABCF2,1484.02272792805,-0.151871345439498,0.053155674019241,-2.85710506435351,0.00427524298846007,0.00790654485458401,NS
ABCF3,1950.74658036071,-0.291142202861108,0.0478809003787329,-6.0805498760091,1.19771087963724e-09,7.29502551529893e-09,NS
ABCG1,959.750951819438,-0.184345998203621,0.110879592527173,-1.66257824367855,0.0963968891162288,0.133087888418357,NS
ABCG2,984.727856933203,-0.0636610577566948,0.107699919064845,-0.591096616501311,0.554455686789682,0.615670261295815,NS
ABCG4,169.625496044757,-0.0532851073144466,0.193335963647942,-0.275608874360679,0.782848492824025,0.81865119815932,NS
ABCG5,22.2503685399573,-1.00717059299708,0.170417660313665,-5.91001303000705,3.42080671135121e-09,1.92867435007478e-08,Down
ABHD1,74.1635227711833,-0.752157480629258,0.128180908728056,-5.86793687213597,4.41251179401348e-09,2.43287674729711e-08,Down
ABHD10,1000.20378047182,-0.308900872623845,0.0774921185098179,-3.9862230968006,6.71333921796346e-05,0.000176356889765306,NS
ABHD11,296.656424915965,-0.130625225329756,0.0827366625669629,-1.57880704003543,0.114380323330872,0.154782943585387,NS
ABHD12,4273.99286360115,-0.546396759223401,0.0895656023194279,-6.10052012238722,1.05723871043995e-09,6.49303774039396e-09,NS
ABHD12B,78.0668516697283,0.050957533573173,0.178166780031247,0.286010296443793,0.774870235406677,0.811935553619597,NS
ABHD13,300.778729472352,0.468238668261978,0.0745899065420877,6.27750710476856,3.44044547473607e-10,2.31723281933261e-09,NS
ABHD14A,750.297199568618,-1.26434619396237,0.152515471303723,-8.28995368899014,1.13292570458776e-16,2.56838687665762e-15,Down
ABHD14B,722.631839048653,-0.535712056065492,0.129275198344907,-4.14396622804792,3.41350036093822e-05,9.45850765769019e-05,NS
ABHD15,154.7618397514,0.780108482506379,0.0891620420270471,8.74933396287329,2.14615647451323e-18,6.38836705668129e-17,Up
ABHD16B,178.77946142418,-0.312547341757541,0.0972062859562611,-3.21529969675186,0.00130308399661905,0.00266494386205373,NS
ABHD17A,9941.15886065823,-0.469766172786448,0.100723699433514,-4.66390904452963,3.10258556161301e-06,1.03496031311349e-05,NS
ABHD17AP4,8.94897463430335,-1.24994302975579,0.23328694309405,-5.35796394422242,8.41650307328191e-08,3.67446686082603e-07,Down
ABHD17AP6,30.994833114631,-0.460139832751191,0.191309318501491,-2.40521390361654,0.016163002074474,0.026484741537741,NS
ABHD17B,637.948280537054,-0.0358682338757106,0.0866852045809837,-0.413775730807689,0.679038359212676,0.728159519504535,NS
ABHD17C,566.746593753444,-0.0708563524281257,0.0808721387041212,-0.876152820532677,0.380946960926019,0.446432103801252,NS
ABHD2,3300.71595390325,0.425160206787177,0.142936693956536,2.97446509373206,0.00293499846359857,0.00561388331177695,NS
ABHD3,314.386708383005,0.301347389673302,0.0814353419343245,3.70044973736748,0.000215217705565346,0.000513209019646936,NS
ABHD4,1438.74709131309,0.124961298046083,0.09229682574936,1.35390677882494,0.175766120562942,0.226719299823401,NS
ABHD5,237.110534025376,0.536105183690984,0.102668902719259,5.2216900102354,1.77297581682204e-07,7.31916161206901e-07,NS
ABHD6,961.717813596968,-0.322165878734506,0.0742901601352668,-4.33658883152102,1.44710958925364e-05,4.27547922329178e-05,NS
ABHD8,1641.82963939374,-0.945944100841088,0.158721093239699,-5.95978821423901,2.52565043180886e-09,1.45480332892553e-08,Down
ABI1,2108.93570978504,-0.0898053753817949,0.0752638607141791,-1.19320713194395,0.232788262211183,0.289993789118336,NS
ABI2,3636.30917437018,-0.0767271153307072,0.0613226382283597,-1.25120375684071,0.210860147932072,0.266087376291175,NS
ABI3,557.895238676629,0.123052924584902,0.14199073820386,0.866626416211963,0.386146734853419,0.451547712710951,NS
ABI3BP,474.215887044405,0.0596597231928939,0.178876441257472,0.333524765885858,0.738738198105112,0.781032920708798,NS
ABL1,2969.66186407835,0.32320548250837,0.0888606989091066,3.63721517471935,0.000275601687372891,0.000644049321830805,NS
ABL2,1239.7659232481,-0.421040110744687,0.0747584718716634,-5.63200531262169,1.78126194985974e-08,8.80701918066503e-08,NS
ABLIM1,4773.18343709595,-0.421037580935111,0.087113229219182,-4.83322205718899,1.34340794302873e-06,4.75080560593515e-06,NS
ABLIM2,669.215434401937,-0.584400384583844,0.14341040232751,-4.07502088481165,4.60102176614311e-05,0.000124369334401391,NS
ABLIM3,1307.70872842907,-0.74364018528696,0.131428130450046,-5.65815082920628,1.53012638414381e-08,7.66811098098868e-08,Down
ABR,6856.40471702024,-0.00520721487596557,0.0808760839150487,-0.0643851015515931,0.948663592651372,0.95834624321117,NS
ABRACL,130.509155134128,0.82645201144833,0.12001061628912,6.88649085392003,5.71854351930364e-12,5.34696995422446e-11,Up
ABT1,197.09166595667,0.325464710370471,0.104307856001159,3.12023200215,0.00180708650848718,0.00360263181107393,NS
ABTB1,1922.91073524134,-0.582891675309261,0.147210068949298,-3.95959107600188,7.50782086641085e-05,0.000195362212734179,NS
ABTB2,720.298639858991,0.213817285615102,0.111120259895104,1.92419713396048,0.0543298782493628,0.079649799832339,NS
ACAA1,1403.57532539131,-0.155440552258888,0.0726811582514829,-2.13866366467429,0.0324629173642033,0.0499846399787277,NS
ACAA2,467.916137474843,0.527358605383713,0.113594179096661,4.64247912681307,3.44253425910483e-06,1.13899747439441e-05,NS
ACACA,2592.33457671278,-0.257703358328736,0.0687666464008081,-3.74750510337099,0.000178602204105918,0.000432245560913561,NS
ACACB,806.02934140276,-0.129695691292863,0.139206461696648,-0.931678671464905,0.35150261221574,0.415738152250503,NS
ACAD10,979.419433545957,-0.528501043244903,0.0840986404459663,-6.2842994897696,3.29335284727527e-10,2.23205442242055e-09,NS
ACAD8,1206.42073120439,-0.0289081832265277,0.0563919820694002,-0.512629316539206,0.608210641957765,0.664992263253296,NS
ACAD9,950.352093944697,-0.357674584821734,0.0599849520102436,-5.96273853416861,2.48045165082956e-09,1.43029098388154e-08,NS
ACADL,34.8601709467346,1.40599939865439,0.18354555212671,7.66022048675835,1.8561414192563e-14,2.86191367742675e-13,Up
ACADM,973.591622273293,0.31595971229704,0.0856954624274254,3.68700632853954,0.000226907716117562,0.000538553304287215,NS
ACADS,646.768462601725,-0.477491226896153,0.159426852286893,-2.99504895221098,0.00274400800016803,0.00528109294032813,NS
ACADSB,627.260205932237,-0.119770025913609,0.0883177011257037,-1.35612707743761,0.175058738898097,0.225986436280731,NS
ACADVL,10651.0235312429,-0.287159254289132,0.0974169947855298,-2.94773263044433,0.00320113797625818,0.00607658421595402,NS
ACAN,353.356879178865,0.39748369934091,0.234270971063147,1.69668353504101,0.0897565071655707,0.124801064272018,NS
ACAP1,454.02050891573,-0.477697523481412,0.133000668255964,-3.59169265647648,0.000328537169461385,0.000755249303880074,NS
ACAP2,1106.60315971524,0.0795532683517567,0.095809420936933,0.830328245111961,0.406353222774214,0.471744064659637,NS
ACAP3,19617.2418774148,-0.767455396092658,0.136778734896491,-5.61092626476945,2.01246506122852e-08,9.83333319502148e-08,Down
ACAT1,1507.32340606725,-0.464881633570032,0.0757583328820032,-6.13637623591988,8.44250793823351e-10,5.28291398818066e-09,NS
ACAT2,370.447407664779,-0.0271572079239387,0.10212814940449,-0.265913052202478,0.790306172685045,0.824490635325127,NS
ACBD3,699.700367854053,0.512671944638639,0.0698682905800029,7.3376912528238,2.17309747303405e-13,2.6926502429228e-12,NS
ACBD4,1170.33139266853,-0.962778416526275,0.116552610564146,-8.2604620511387,1.45109651541313e-16,3.24437997771157e-15,Down
ACBD5,1585.46626669191,0.0675414610758566,0.0875336091460052,0.771606034925375,0.440347798847595,0.505711438438812,NS
ACBD6,1018.26245181436,-0.274445956705127,0.0662622157796229,-4.14181677259162,3.4456556441136e-05,9.53458616011795e-05,NS
ACBD7,219.545684742753,-0.44712493823457,0.213086707501819,-2.09832393337231,0.035876539709138,0.0547113859976258,NS
ACCS,540.347102119104,0.252837238207947,0.156834896667991,1.61212359991021,0.106935046166072,0.145875255850716,NS
ACD,1162.53516502569,-0.519866623736948,0.0914431565758315,-5.68513427580374,1.30709919283834e-08,6.61578861807047e-08,NS
ACER2,60.9299915020854,-1.17888992343433,0.285719459990466,-4.12604000957326,3.69063088800047e-05,0.000101691258825367,Down
ACER3,108.269992941235,-0.294929419842139,0.163554471250635,-1.80324889675551,0.0713491343992781,0.101653572331175,NS
ACHE,1172.17180793179,0.172111826374937,0.146558555458694,1.17435536831178,0.240252714344423,0.298148475476962,NS
ACIN1,5275.97620727721,-0.135046276823018,0.0608770689079596,-2.2183439387858,0.0265313904255996,0.0415813005106047,NS
ACKR2,38.5152039268962,-0.455009775916396,0.116706055694988,-3.89876749074242,9.66835561300316e-05,0.000246600798727636,NS
ACKR3,468.184918243554,0.244803402288425,0.109435075548727,2.23697385012014,0.0252880491925251,0.0397747688462275,NS
ACKR4,12.7476876716733,0.287783789395441,0.166885207028374,1.72444157585826,0.0846281574885004,0.118461905170174,NS
ACLY,2264.16108573258,0.695043607595316,0.170428050192847,4.0782230789406,4.53812129625489e-05,0.000122791773430254,Up
ACMSD,9.62186204892146,-0.171563722539406,0.174826502252367,-0.981337041747528,0.326426561870108,0.390692233573014,NS
ACN9,225.512588750219,0.596551499911588,0.121118210549627,4.925365865335,8.42026555609308e-07,3.09856609627075e-06,Up
ACO1,903.591068216706,0.122641728490772,0.0497950318600662,2.46293101760471,0.013780642648093,0.0229070549374138,NS
ACO2,2678.7690186917,0.0390314459899116,0.101452170485149,0.384727559827072,0.700439274164666,0.746914354108583,NS
ACOT1,110.090409266857,-0.0874573588423831,0.120045323774361,-0.728536156949933,0.466285443656463,0.530730335981467,NS
ACOT11,278.55987821732,-0.444059769127897,0.187001586844625,-2.3746310211627,0.0175665005365135,0.0285339174130578,NS
ACOT13,369.109022394768,0.151657753922753,0.063303342513614,2.39573058705608,0.0165872773054798,0.0271142684010622,NS
ACOT2,594.635437901967,-0.144488769437331,0.0810791913006619,-1.78206969161212,0.0747378675739693,0.1059700442401,NS
ACOT4,42.7302461236023,0.0833777963146953,0.16433732985305,0.50735761855965,0.611903917074932,0.668310078183307,NS
ACOT7,1862.16629850945,-0.394868219949155,0.127550039491475,-3.09579065222904,0.00196288892130996,0.00388793324840796,NS
ACOT8,615.459523672008,-0.392859206669095,0.0580136793468241,-6.77183745441241,1.2715695853241e-11,1.11447718730998e-10,NS
ACOT9,543.183669856361,0.294342553610178,0.0848329884271413,3.46967092716501,0.000521096381270783,0.00115080768173977,NS
ACOX1,1787.64252125986,-0.263299305813217,0.0494615083159695,-5.32331735884823,1.01891752354713e-07,4.38585766168578e-07,NS
ACOX2,169.9172872572,0.386827254342239,0.131820781165971,2.9344937188257,0.00334092315174079,0.00631976047069765,NS
ACOX3,599.748766449049,-0.469067766817777,0.0753747025468174,-6.22314584294944,4.87284020399681e-10,3.17909735495483e-09,NS
ACOXL,14.830431844667,-0.799856628429443,0.180827983856468,-4.42330114715168,9.72040996354861e-06,2.95914655904578e-05,Down
ACP1,1267.26083921882,0.190822884852464,0.0762972696076507,2.50104474031308,0.0123827534018723,0.0208243735204301,NS
ACP2,937.68243993085,0.0957019324413521,0.0618735867539039,1.54673322595629,0.121927587642,0.163902989863764,NS
ACP5,171.798691496589,0.0513874931775413,0.214960809565477,0.239055171412018,0.811062802066166,0.842517048709715,NS
ACP6,192.432596198402,-0.238893230983666,0.0964997734571324,-2.47558333481257,0.0133018714582254,0.0221998743070034,NS
ACPL2,766.276989722538,0.582124135060237,0.0797911592158425,7.29559691551212,2.97337851291107e-13,3.5566602816192e-12,NS
ACPP,11.303520271036,1.43210287860775,0.177490805071678,8.06860320470913,7.11069481567396e-16,1.39397099333357e-14,Up
ACPT,34.5826951876999,-0.432783978215188,0.17697496584132,-2.44545309647486,0.0144670264624222,0.023901147433897,NS
ACR,21.9973728912948,0.0425534112053308,0.146574022205363,0.290320280258869,0.771571225253714,0.809157780612371,NS
ACRBP,74.9573309901613,-0.116700831866516,0.130928863320834,-0.891330062039464,0.372752125625862,0.43806201152324,NS
ACRC,106.910415370566,-0.306516896218959,0.0914928128027716,-3.35017458562246,0.000807606405799283,0.00171764507061504,NS
ACRV1,27.3770335317034,0.151537467881043,0.160350939585848,0.94503635758189,0.344640314670753,0.408664006701415,NS
ACSBG1,889.818732803953,0.144904360867139,0.152011896619848,0.953243555861395,0.340466682634765,0.40463136568513,NS
ACSBG2,23.4691669266242,-0.79394093474174,0.159457819947814,-4.97900281718121,6.39127125500778e-07,2.40424368508195e-06,Down
ACSF2,706.080456417952,-0.361373679205167,0.140357816983249,-2.57466015767612,0.0100338620525899,0.0172021175367173,NS
ACSF3,1250.11027054021,-0.615078811430134,0.0950428971895201,-6.47159156147815,9.69759651845657e-11,7.24396625345545e-10,Down
ACSL1,755.203305648894,0.757239036238387,0.113956349534296,6.644992045928,3.03233450361636e-11,2.49598649405176e-10,Up
ACSL3,2060.35225195218,0.4440144635105,0.0832927687839283,5.33076844476534,9.77980520563768e-08,4.21747603873302e-07,NS
ACSL4,870.944031801335,0.114347693877882,0.0813709953875367,1.40526355040012,0.159942922814797,0.208650361125398,NS
ACSL5,185.455747627042,0.277373065402784,0.0846125797747761,3.27815398302595,0.00104488379918518,0.00217610390407671,NS
ACSL6,1755.69899368051,-0.765215821034308,0.145515014357027,-5.2586726147504,1.45098946018526e-07,6.09693526216077e-07,Down
ACSM3,10.0257192037558,-0.0332746602333229,0.130823826473869,-0.254347095098685,0.799227419140842,0.83235335990595,NS
ACSM5,159.8539910783,0.167485080964591,0.145949653768704,1.14755380804134,0.251152808022952,0.309969006982099,NS
ACSS1,2713.19765727763,-0.533562965837092,0.120225260994411,-4.43802709533646,9.07871928394408e-06,2.77996173206905e-05,NS
ACSS2,860.852859846997,-0.237895501975277,0.0617190197452305,-3.85449255281896,0.000115969913337792,0.000291477629702525,NS
ACSS3,364.608733237801,1.11877378579884,0.164359589202109,6.80686652497723,9.97473940530333e-12,8.94530221143004e-11,Up
ACTA1,50.3851146238834,-0.878524183772247,0.186236635069635,-4.7172468695204,2.39057549514576e-06,8.09593603947548e-06,Down
ACTA2,355.063072908206,1.06368276700621,0.174670859485919,6.08964065406658,1.13164404676644e-09,6.92119297931909e-09,Up
ACTB,76410.1383362413,0.0514360754756655,0.0978949421430344,0.52542117447204,0.59929043691797,0.656610352484137,NS
ACTBP2,48.15896941973,0.856957769902125,0.201463795507981,4.25365643361056,2.10307896671489e-05,6.03450199535375e-05,Up
ACTC1,70.3175860019363,0.322817284499174,0.220977284115911,1.46086185188992,0.144053357514741,0.190134501478231,NS
ACTG1,10558.7615320371,0.742000950962497,0.131121220660561,5.65889294825395,1.52352546097437e-08,7.64210917260072e-08,Up
ACTG2,84.7438975091053,1.376524709869,0.23423876428006,5.87658799387789,4.18808830349495e-09,2.32255037042467e-08,Up
ACTL10,45.6561613269003,-0.281320548192009,0.194684683109055,-1.44500606673008,0.148456181580993,0.19519990697153,NS
ACTL6A,339.805860857292,0.874508924377286,0.0997134653149764,8.77021896305453,1.78319173790206e-18,5.41023706348155e-17,Up
ACTL6B,1835.10930455872,-1.32466497010208,0.205218358010636,-6.45490482890147,1.08286932536945e-10,8.04077533824199e-10,Down
ACTN1,2160.4243860655,1.36016452123806,0.145421341537152,9.35326621842893,8.49820016621663e-21,4.00996468308222e-19,Up
ACTN2,1422.63032151895,-0.321553479467565,0.12647847197391,-2.5423574024036,0.0110107519664914,0.0187187396229669,NS
ACTN3,23.0716574211262,-1.55554139934863,0.197298081892898,-7.88421957489196,3.16507321431269e-15,5.54212172758615e-14,Down
ACTN4,5585.42477133202,0.677250850897926,0.0795535050717432,8.51314910998786,1.69272173656903e-17,4.3752005140109e-16,Up
ACTR10,1202.57001918258,-0.0455586660462722,0.0688977799016318,-0.661250131881146,0.508451916279922,0.571273724998664,NS
ACTR1A,4730.92862060627,-0.560140428680977,0.0780923911489158,-7.17279136212944,7.34838005741455e-13,8.18660982099883e-12,NS
ACTR1B,2322.63304851321,-0.33735358296747,0.0490212722023401,-6.88177943597649,5.91094865588336e-12,5.520513152031e-11,NS
ACTR2,4314.47886478544,0.385547524455755,0.0792152218217339,4.86708886990675,1.1325410949309e-06,4.06622584669729e-06,NS
ACTR3,2311.4365058406,0.589566529563077,0.0606330232640749,9.72352189986204,2.39356301568413e-22,1.43528364698373e-20,Up
ACTR3B,663.380144330078,-0.214037940014646,0.0930060787864819,-2.30133280326787,0.0213728269445803,0.0341124608617923,NS
ACTR3C,19.220436348842,-0.0951301910800764,0.18506191973285,-0.514045197506888,0.607220391177488,0.664177991212465,NS
ACTR5,354.76037029901,-0.422759778304574,0.0697770129315664,-6.05872565395131,1.37204170742703e-09,8.27609847452828e-09,NS
ACTR6,656.008320936479,-0.0140493395616741,0.0711573906873238,-0.197440342120034,0.843482962458985,0.87056387668081,NS
ACTR8,567.950095876089,-0.0192652489744829,0.0538030145674372,-0.358070065950221,0.720290879767915,0.764067544137551,NS
ACTRT3,14.8111058334916,0.71277781593649,0.140908617049893,5.05844022075746,4.22699714756931e-07,1.63519107958401e-06,Up
ACVR1,424.10081790926,0.545666664755764,0.0790319303294657,6.90438234876722,5.04223254028946e-12,4.75846038337084e-11,NS
ACVR1B,1134.34612615916,0.0693238877420364,0.0823675332000819,0.841640936042594,0.399988968208969,0.465357073434109,NS
ACVR1C,111.548734216942,-0.360204500618706,0.184411674438551,-1.95326300092097,0.0507884392532309,0.0748976057016847,NS
ACVR2A,304.014873251094,0.0289652093317234,0.0900987753216374,0.321482830685795,0.747844521423253,0.788862247968692,NS
ACVR2B,652.36928753616,-0.405552296497455,0.0998043822240112,-4.06347183821239,4.83481579077089e-05,0.000130233537862252,NS
ACVRL1,573.592033333348,-0.0229983831314846,0.123335940589199,-0.186469434794246,0.852076645971559,0.877595692729083,NS
ACY1,65.3349292046102,-0.737365119405109,0.136978475348017,-5.3830729063943,7.32248618279637e-08,3.24572899287686e-07,Down
ACY3,252.835216550522,-1.39460385240999,0.224901339281857,-6.20095841520181,5.61203423921028e-10,3.63360748986283e-09,Down
ACYP1,285.533551407178,-0.236115677314163,0.113296624099259,-2.08404865715418,0.0371557415630722,0.056465873705813,NS
ACYP2,1119.06709705195,-0.466291321341892,0.0826829259454532,-5.6395116163343,1.70533148110006e-08,8.45994517152086e-08,NS
ADA,225.405560148458,-0.256419231804714,0.109576262618806,-2.34009835411839,0.0192786621420249,0.0310447662588639,NS
ADAD2,42.9169041106903,-0.448116141764003,0.235413274840748,-1.90352962069426,0.0569714724145369,0.0830648468726096,NS
ADAL,267.040134298424,-0.29856265096956,0.0726061193659793,-4.1120866061526,3.92099146788297e-05,0.000107400495286325,NS
ADAM10,1418.07714464299,0.387529734792148,0.060008084936484,6.45795871010268,1.06124685439573e-10,7.89104852979911e-10,NS
ADAM11,1235.11020984234,-0.707825787030983,0.163075784274929,-4.34047145735421,1.42177336688778e-05,4.20751600571055e-05,Down
ADAM12,194.04573836286,1.88482176131417,0.17633701379086,10.6887471937662,1.14912663410964e-26,1.27757695375806e-24,Up
ADAM15,2313.50689496175,-0.105701998015875,0.0830900033198292,-1.2721385701359,0.203323889175067,0.257558402457444,NS
ADAM17,425.308279714225,0.638481461807304,0.154948957682017,4.12059217021377,3.77899847097991e-05,0.000103844088676055,Up
ADAM19,356.567847895766,0.826539165136191,0.143624374653193,5.75486693767696,8.67100662672709e-09,4.52856433606931e-08,Up
ADAM1A,155.782783299728,-0.0552894756691063,0.0922206615244723,-0.599534581026989,0.54881645690673,0.610163611541784,NS
ADAM1B,13.4539899037531,-0.380860769643778,0.132423858646021,-2.87607364366151,0.00402655756173894,0.0074944481529809,NS
ADAM21,12.6765249451539,0.148194602770664,0.139411155517595,1.06300390539378,0.287780180272936,0.349095574784418,NS
ADAM22,2396.41845557783,-0.392978808799552,0.104984636483566,-3.74320302438793,0.000181689309330011,0.00043906221066618,NS
ADAM23,1055.49183787314,0.405048866113438,0.0979094208512341,4.13697540636951,3.51913811121929e-05,9.72300422490408e-05,NS
ADAM28,394.057312190257,0.3657479044007,0.128578203675647,2.84455602851118,0.00444733634955544,0.00819307270752286,NS
ADAM32,111.13425856779,-0.797518587823874,0.214033593263726,-3.72613745189614,0.00019443640267191,0.000467915743242468,Down
ADAM33,461.471777454938,0.92834093934606,0.19369064522176,4.79290539965514,1.64383149522071e-06,5.72589545717224e-06,Up
ADAM8,367.578663848444,-0.380786876227849,0.131467921112355,-2.89642426080824,0.00377441739595566,0.00706321687470052,NS
ADAM9,1471.46439456455,1.12685935783082,0.104840959519925,10.7482739855758,6.03809048079757e-27,7.00073462030759e-25,Up
ADAMTS1,457.40717111007,1.10331725713259,0.159057027702947,6.9366143267378,4.01608258450433e-12,3.87108387836546e-11,Up
ADAMTS10,1108.4100924677,-0.21299163235089,0.102614770037257,-2.07564303144234,0.0379269784389384,0.0575463370742988,NS
ADAMTS12,137.714289241694,0.185849681360506,0.161643058660993,1.1497535551482,0.250245389524767,0.309060576943317,NS
ADAMTS13,726.563967188771,-0.799848948876459,0.102547609678819,-7.79978150033533,6.2014456443203e-15,1.03348938088919e-13,Down
ADAMTS14,303.25923284996,1.18081145964326,0.184718169475807,6.3925030385163,1.63191983211575e-10,1.16334311440065e-09,Up
ADAMTS15,391.476317226018,0.701457313789981,0.217884398082977,3.21940129702561,0.00128458575685645,0.00263175514392199,Up
ADAMTS16,57.2825049215488,0.747978124120251,0.161982364365934,4.61765160082794,3.88107133586936e-06,1.27011189362564e-05,Up
ADAMTS17,217.255461904642,-0.701974942173525,0.198485802751354,-3.5366506442423,0.000405235319840137,0.000915233019569376,Down
ADAMTS18,74.8966006095333,0.75981456770042,0.276425783166777,2.7487109161666,0.00598301279711815,0.010746515848492,NS
ADAMTS19,112.324538375316,-1.44495711998768,0.237206779998779,-6.09155067150744,1.11822178598947e-09,6.84167961936719e-09,Down
ADAMTS2,260.672975121095,1.35417913399567,0.168184926095507,8.05172714008079,8.16337431884388e-16,1.59073099571997e-14,Up
ADAMTS20,72.7723874345057,-0.700713813476123,0.274946291092794,-2.54854797528304,0.0108172407239595,0.0184419127645531,NS
ADAMTS3,67.6298086789946,2.03579462829881,0.209202004653958,9.73123862587373,2.21874600634571e-22,1.33883588011165e-20,Up
ADAMTS4,863.113498946681,0.538735331325913,0.175646303165687,3.06716009170841,0.00216103083692254,0.0042395277429208,NS
ADAMTS5,151.1106598455,-0.0151117628333191,0.131363450962993,-0.11503780330479,0.908415158228974,0.925520640746466,NS
ADAMTS6,450.304917908405,-1.02547649490915,0.190151539201798,-5.39294343455648,6.93127774026155e-08,3.09344240527703e-07,Down
ADAMTS7,433.090837832011,1.06185473072311,0.174766068807808,6.07586322657884,1.23322491072216e-09,7.48885400330796e-09,Up
ADAMTS8,357.69372793686,0.172080116146753,0.147092743711921,1.16987494966965,0.242051296163464,0.300059312610765,NS
